1987-04,1989-03,1989-04,1989-06,1989-09,1990-04,1990-07,1990-10,1990-11,1990-12,1991-01,1991-03,1991-05,1991-06,1991-07,1991-09,1991-10,1991-11,1992-04,1992-08,1992-11,1993-04,1993-06,1993-07,1993-12,1994-01,1994-06,1994-08,1994-09,1994-10,1994-11,1994-12,1995-01,1995-02,1995-03,1995-05,1995-06,1995-08,1995-09,1995-10,1995-11,1995-12,1996-02,1996-03,1996-04,1996-06,1996-08,1996-11,1997-01,1997-03,1997-05,1997-07,1997-09,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-05,1999-08,2000-03,2000-06,2000-08,2000-09,2000-10,2000-12,2001-02,2001-03,2001-08,2003-11,2003-12,2004-03,2004-06,2004-07,2004-08,2004-09,2005-02,2005-03,2005-06,2005-09,2005-10,2005-11,2006-02,2006-04,2006-05,2006-06,2006-07,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2008-01,2008-02,2008-03,2008-04,2008-05,2008-09,2008-10,2009-05,2009-06,2009-11,2009-12,2010-04,2010-11,2011-01,2011-07,2011-10,lon,lat
,0.6995874668500149,0.839114522895653,0.7802144612405988,0.6707570696748986,0.7871165746501425,0.7464387719471032,0.5796039694516852,0.6355955301171982,0.7896650082918738,0.8176365917807443,0.5760978416039887,0.8327491671293726,0.8169907697822386,0.6913303065076751,0.6054097796463552,0.5978165201233988,,,0.6515919184337274,0.7162911091456439,0.7821468099383863,,0.7281799869388055,,,0.7505793664391283,0.7115135834411384,,,0.7133589063666554,0.5706434209861118,0.6154096620382966,,0.8302723774637476,0.7990657500440683,0.7275313127450043,0.7657095023560727,0.6668383994504551,0.6221302372539123,0.5133544757638256,,0.8488285252791913,,0.8169731678201095,,0.6882318393715817,,0.8289512907649199,0.7823584029712163,0.7936353952674428,0.7564466877943996,0.6697453970954609,,0.72879159734919,0.4818323364759116,0.8294684862033299,0.7596014150749808,0.7998570148686436,0.764867805563047,0.7430130521347984,0.6715431719619558,0.6470472264539835,,,0.8002027451443782,0.8284176550412854,0.839715019191049,0.8237885462555067,,0.8187413946707701,,0.7198081132690606,0.6954056284124225,0.5729339153996688,,0.8231450252951096,0.7866514449291166,0.717554571523321,,0.6308568584621341,0.8275922422343166,0.7442533287754608,,0.6893838946344913,,0.8032699701749976,,0.7737073918039067,0.6687720860346699,0.6243042590303891,,,0.7801564576699047,0.7421095621369116,0.7754242596536539,0.7345258078052875,0.6608710247524264,0.5748063960992399,0.7134766215377761,0.7932116766377054,,0.8301165489592515,0.7952850552334193,0.7612213182192157,0.7735841696168213,0.7382542874756193,0.7264782220780275,0.6556158815857321,0.6813787255387886,,0.8130554397665694,0.8261678539741061,0.8303150675947873,0.6792377372073027,0.6107426805832926,0.8387771953069493,0.7775927414723786,,0.7137166395343102,0.8106654182161881,0.7270531026899788,0.5626198352331387,0.7136987490475594,0.6456819770799769,46.80568481647063,-16.320726829176095
,0.7224913212170717,0.807356285506063,0.7712924128979766,0.6605024229933717,0.7607933972756237,0.7464387719471032,0.5796039694516852,0.6313698141360408,0.7917017027538363,0.8176365917807443,,0.8354038062549628,0.8169907697822386,0.6859002022355918,0.5867394781841249,0.5978165201233988,,,0.6459895767128513,0.7195206083845401,0.8013166733843882,,0.7229093023037758,,,0.7552645549460274,0.7065587776064732,,,0.6927376223150871,0.5658629524998356,0.6263451638622737,,0.8277573153263761,0.7913799414348462,0.7118080574411871,0.7555950196720991,0.660895151344475,0.5963103965007492,0.49276597005637585,,0.8702672312314423,,0.7979906982399613,,0.6968954893751482,,0.8441455696202533,0.7760139482751464,0.7936353952674428,0.7516574829831748,0.6919871926439801,,0.7241433230576778,0.462538853661569,0.8066010519538077,0.7596014150749808,0.7685746433886247,0.7326221161198871,0.7386674665366878,0.6666635184782916,0.621652587453284,,,0.8134773456295108,0.8264860715919398,0.8179394975733648,0.8207952882448534,,0.8596164526773172,,0.6965147157467221,0.6913525341113266,0.549507238176074,,0.8254053585363739,0.8079243936020125,0.712778091865782,,0.6308568584621341,0.8297462572324509,0.7442533287754608,,0.7143587844154011,,0.7938894812309276,,0.7511300481659873,0.667318250582176,0.6243042590303891,,,0.8109585126712268,0.7626650000946917,0.7754242596536539,0.7345258078052875,0.6608710247524264,0.5696296699508283,0.7016929044746066,0.7949072693660921,,0.8153690833092224,0.7748138231110367,0.7573663285401109,0.7776394303063972,0.7469248974965832,0.7220285067596501,0.6556158815857321,0.6866807933647564,,0.8130554397665694,0.8261678539741061,0.8114294403348867,0.6792377372073027,0.5828790052606407,0.7964080537885792,0.7775927414723786,,0.6853739392889834,0.831126833538797,0.7090113708639064,0.5523400335972619,0.743031794240898,0.6324450642644454,46.805954311055864,-16.320726829176095
,0.7110101495263816,0.826030030826345,0.7844086119683719,0.6707244602114135,0.7644549841081634,0.755956740919471,0.5678502271043966,0.6204492026177013,0.7936845666842347,0.8353996829710144,,0.8475324264473268,0.7957327439646379,0.7213653099810925,0.5978421321023107,0.6028256768022466,,,0.6299627846270526,0.738405744890362,0.8152931478104469,,0.6956268974872425,0.715086956210698,,0.7597769729814232,0.6924430796884363,,,0.6999739721081752,0.5519938639208678,0.5589763992821589,,0.8569446279899564,0.8304057082099454,0.7275313127450043,0.7971319714345887,0.6427026722079096,0.5891998951446131,0.4552983897084663,,0.8757425326041229,,0.8034109718609601,,0.7302891094563091,,0.8524897042306254,0.7756691239954839,0.7792618879902988,0.73327875867458,0.6750308924941203,,0.72879159734919,0.444412654911232,0.8294684862033299,0.7411637019480155,0.7766666374773418,0.742195367573011,0.7386674665366878,0.6463102901390056,0.621652587453284,,,0.8018686520067057,0.8321823049063054,0.845758933959911,0.8052263339796003,,0.8210058225094378,,0.7013446183616815,0.6913525341113266,0.5615933163211804,,0.8338970187913483,0.81504820203938,0.7221747848528749,,0.6446930953354026,0.8338674055334697,0.7791382379713391,,0.7022942153241385,,0.7369759915707084,,0.7854575163398694,0.648516016268361,0.5986216285203777,,,0.8189437673722472,0.799373956213439,0.7843712580323763,0.7425475633329942,0.6465855724074215,0.5697433849951,0.6922060978948894,0.7981773049229197,,0.8154920212765957,0.8012105241487215,0.7720628659691257,0.7889780670260051,0.7416515426497278,0.7312734082397004,0.6605984515589036,0.7037928328537797,,0.8197500100478277,0.8330340964563183,0.8172899423668588,0.6640571751280405,0.5716110019646364,0.7834484293036907,0.7891575556866125,,0.7340400754929126,0.798611286029739,0.6944359005905512,0.5556906008476689,0.7234684751825905,0.6361560503850517,46.806223805641096,-16.320726829176095
,0.7146189554223331,0.822967433753994,0.7650135975472451,0.6707244602114135,0.7680061635781193,0.788259147572532,0.5852784870658932,0.5915153489129551,0.7956300354495648,0.8353996829710144,,0.824987109576413,0.7993352929387401,0.726087700848639,0.5741728443755211,0.5853796144398442,,,0.6299627846270526,0.7100498332413375,0.8126504446828098,,0.7013265721917871,0.7209286029612708,,0.7641038761673276,0.6969982855121238,,,0.6871270527509739,,0.5065832433010009,,0.8569446279899564,0.8027001298139333,0.7186863301909698,0.7302327337246834,0.6427026722079096,0.5831001458243015,0.43599621659313875,,0.8791538807741092,,0.8032484038779854,,0.7028345724907064,,0.8379199062206498,0.799359022136096,0.8101413133832087,0.742856630374343,0.6536410680203845,,0.7431756004758849,0.439351205850627,0.7950669866344582,0.744991665880429,0.7805352379313312,0.7690958904109589,0.7144494458873658,0.6464066743189899,0.6262877569900392,,,0.8035995747956455,0.8357853028579814,0.8666013696320618,0.7617915757134773,,0.8442195210392721,,0.6736769585002811,0.6873264327190102,0.5564144542523924,,0.8358924205378975,0.799556562317402,0.6986902869255811,,0.6586154211045963,0.8358683836772907,0.7483386114894246,,0.6870852855383954,,0.7104440757745285,0.7690682139723133,0.7596285461230843,0.6221939375268548,0.5840921354377444,,,0.8342435990286713,0.7816762774167698,0.780576509873592,0.7248529739271015,0.6326679992117338,0.5542298569683028,0.6985875728492228,0.8013573223207322,,0.8362103524822145,0.8039104193912612,0.7948047127036176,0.7471162150375812,0.7661337522718171,0.70622189935798,0.6409933240118947,0.7011232793189973,,0.8218606757282788,0.8105954444066701,0.787510481486385,0.6257491295827706,0.5772750184172772,0.812880065741101,0.7891575556866125,,0.7544550775806,0.8204361339398661,0.6944359005905512,0.5589663741634786,0.7517456544347051,0.5977293760156234,46.80649330022633,-16.320726829176095
,0.7260846078802881,0.817931106254553,0.7515202578943513,0.6605024229933717,0.7607933972756237,0.7756435931981212,0.5560851750341451,0.5867029164607022,0.7916715943285896,0.8300552357015517,,0.8379904700276487,0.7919786698061757,0.6913303065076751,0.5867394781841249,0.5920393527694692,,,0.6181080146349456,0.6914843896055338,0.7913477509661373,,0.6836491981892121,0.718038032935446,,0.7505793664391283,0.6860330679500314,,,0.6963847232252857,,0.5833814357515944,,0.8527023004634945,0.7952949627368232,0.7376364835727436,0.694512050759979,0.6547735563662249,0.5702925853331573,0.5016433169254071,,0.8791538807741092,,0.8006563862788294,,0.6968954893751482,,0.8344608727010459,0.7963006518379142,0.8005625206809074,0.7610298287399343,0.6423390291972286,,0.7512258412388158,0.40761415973266174,0.809215844785772,0.7151566550388837,0.7998570148686436,0.7327450303635227,0.6802435162846805,0.6212863877871737,0.6006490546773872,,,0.816785437359229,0.8178369516471721,0.8291257247602488,0.7812767727178207,,0.8382298769656435,,0.6864033421952147,0.6786247161855334,0.5454002957786676,,0.8318679391798802,0.7945828001443711,0.6833290235315179,,0.6669726722120843,0.8338674055334697,0.7442533287754608,,0.6692577777001415,,0.6831461622899605,0.7491806307927213,0.7511300481659873,0.6204637354762758,0.6046058178752107,,,0.8037749953279761,0.7463853138143289,0.7366537932259067,0.6903114776444929,0.6224573451259152,0.5488798370672097,0.6985875728492228,0.7965488071082505,,0.8204647429177324,0.7986744131690541,0.7883219665195668,0.7595574632510411,0.7112413319670092,0.7215087951110745,0.6110254201638589,0.6835142449383242,,0.8153415407419607,0.8212561670165369,0.8274160044213215,0.6343451349343898,0.5882508450252091,0.799485952950416,0.7512281131844196,,0.7154628153254871,0.8132243503720874,0.7060976852468782,0.5555763317543422,0.7384132202295342,0.5896711660819409,46.80676279481156,-16.320726829176095
,0.6955858202146544,0.8090795001909751,0.7665921986516678,0.6439593819672291,0.7730417000088912,0.7614803201424577,0.5439161814310212,0.6070612224761968,0.7752698078441695,0.8320193861066236,0.5314663076776306,0.8271403464725082,0.8018954863367833,0.6619554130846569,0.580976528272339,0.5934267901546001,,,0.6282028054048384,0.6736432703241648,0.7951195182325342,,0.705891719745223,,,0.7605842317054994,0.6905119468064171,,,0.7026651711798322,0.5534937380982168,0.5514372284656203,,0.8225139031654412,0.8165802224476831,0.7017366911463423,0.7502306180563912,0.6683068198402936,0.5900088435514057,,,0.8905721323456434,,0.787233699680923,0.7606182280422105,0.7790758075288082,0.3561164993916205,0.808403310578143,0.7682224842222068,0.8166599534330822,0.7361192285213326,0.6642851260088948,,,0.8143798692418321,0.8389889667552106,0.7478541603891351,0.7504134657728629,0.7460604417126157,0.6748269425215836,0.6457208247174319,0.6167372491253912,,,0.7571172559526936,0.8182231680176739,0.810496008375867,0.7846156714330991,,0.8294453218721142,,0.6698883569379618,0.6784863843153243,0.5670887953266485,,0.8184621210072216,0.8222821726749364,0.6721750321750322,,0.6586709198455546,0.8231497234309945,0.7311350110003769,,0.6753030751034892,,0.7540918671929155,,0.7372065727699529,0.6540098576219593,0.5953401828331041,,,0.7921791500551362,0.7495428337313762,0.7292531756908789,0.4453588978324438,0.625788438611329,0.5532924212190805,0.7045456411941033,0.8163934793945953,,0.7954512621773895,0.7855337798434269,0.7701317860926563,0.7321421319796954,0.6943844833577272,0.6997573842010373,0.6607707224049453,0.6523646727207955,,0.805862898897027,0.8105306643632404,0.7950119111283971,0.6382110837309286,0.6077891542658481,0.7866246272483809,0.7600074358656587,,0.7534543306311333,0.7997496169513061,0.6956996996024388,0.5357387844697489,0.6859799638206264,0.5901128873984903,46.80352885978877,-16.32099632376133
,0.685241866523883,0.829801230309711,0.7412918273121044,0.6722180681122969,0.7767320627312406,0.7711521319269055,0.5681168684665713,0.6023861821086263,0.7915571788942611,0.8139512561889601,0.5399155837058857,0.8271403464725082,0.77542685719092,0.7006094735716577,0.5750505757123139,0.5879135429317601,,,0.6282028054048384,0.6578648796454253,0.8185850230651907,,0.7118227561727192,,,0.7352271640363461,0.6905119468064171,,,0.6812509477552696,0.5449750612381362,0.5871311885314219,,0.8434619138859767,0.7830827783063748,0.7640660752907251,0.7834745026718299,0.6683068198402936,0.5900088435514057,,,0.8937873294449407,,0.7933035609538633,0.7099882578793358,0.7484918890197018,0.3749438185956824,0.8270227903050766,0.7929770253093412,0.7388638650404822,0.7175561991449454,0.6814882417862297,,,0.8139030882664718,0.8436661003670678,0.7478541603891351,0.7598244639275255,0.7460604417126157,0.6993601338078846,0.6565294821763967,0.6288646193567842,,,0.8054467167695167,0.8253066854493163,0.8155241678628152,0.7846156714330991,,0.833938355013277,,0.7001774216055658,0.6976927258073584,0.5511417514544197,,0.8231450252951096,0.7838766192855724,0.6778664724152932,,0.6501302532167742,0.8254154464202823,0.7311350110003769,,0.6753030751034892,,0.813575826579377,,0.7372065727699529,0.6347911255695186,0.5800297346141177,,,0.7981637939714592,0.7540575017172015,0.784683731753755,0.5401859102728875,0.6312036795276065,0.5375327252569109,0.7106386399260479,0.8285646538096743,,0.8134907565636165,0.7672833663195937,0.777756504757711,0.7419682937086189,0.7333031282822251,0.7054899948691638,0.6660056537698831,0.652065754109632,,0.80832713627544,0.8608231052326776,0.8244161585218075,0.6436774486718719,0.6077891542658481,0.7933768255757309,0.8014558058925477,,0.6571755684223707,0.80258989095196,0.7022759860889956,0.549301268838857,0.6976943131823367,0.5770748867616514,46.803798354374,-16.32099632376133
,0.6811211684505402,0.8528106575453442,0.7713411386459816,0.6903010100403415,0.7570161728730633,0.7361752869280073,0.5806115558985242,0.6226173872617388,0.7809518549712124,0.8117148037818934,0.5440140300201165,0.824210094378334,0.7661723493694536,0.6619554130846569,0.5998415288691009,0.5698936381530237,,,0.6455177979195575,0.682311453346735,0.8156823972316234,,0.7118227561727192,,,0.7352271640363461,0.7009173584830893,,,0.7026651711798322,0.5667225170530624,0.6609848134514715,,0.848229933403435,0.7830827783063748,0.7308512756335505,0.7834745026718299,0.6417616463370847,0.630964938188262,,,0.8922089695504559,,0.7931314964140186,0.7882799744445234,0.7191354230690433,0.36893148739794096,0.8405565888697792,0.7957781887287695,0.7899658300018392,0.7467040673211781,0.6868256850101212,,,0.8160186757874002,0.8221410239679847,0.7478541603891351,0.7883535097373079,0.7460604417126157,0.6941097260314661,0.6457208247174319,0.6119887349161647,,,0.8002164125270514,0.8054560853479147,0.8155241678628152,0.7883697712972036,,0.833938355013277,,0.7001774216055658,0.7171646318343824,0.5555472849752504,,0.8055206783982694,0.8028748866094481,0.6778664724152932,,0.652910015868571,0.8406416363126927,0.7311350110003769,,0.6753030751034892,,0.811525937145021,,0.7695075923812866,0.6540098576219593,0.6109502500658068,,,0.795215186581719,0.7540575017172015,0.7546720467568664,0.5898133103425408,0.6508994816546397,0.5532924212190805,0.6956189140516678,0.8117193066528787,,0.8134907565636165,0.767450666528972,0.7492969372378514,0.7419682937086189,0.7058656613563581,0.6997573842010373,0.6340881746304573,0.6327255266183959,,0.8248051300445294,0.8160404018304801,0.8244161585218075,0.6592639796080931,0.6211479178909819,0.7665735026888415,0.7691092453673803,,0.5129322434587491,0.7846703533467395,0.699023761282004,0.5561913420144924,0.7235674848528711,0.5770748867616514,46.804067848959235,-16.32099632376133
,0.7035116205801808,0.834730290814609,0.7511924925612268,0.705108041901385,0.7767320627312406,0.7464887074683784,0.5740194714881779,0.6226173872617388,0.7853209022881964,0.8182528520081265,0.5357427947231325,0.8575674439871971,0.7840194139852598,0.6554288042371156,0.6054501488095237,0.5932285848138673,,,0.6630621866347376,0.6773573377866482,0.7951195182325342,,0.7174896037474308,,,0.779213282388191,0.7171313994453189,,,0.7133589063666554,0.566568285860505,0.745647183112899,,0.8277896172534313,0.7914009387781245,0.7684496427522757,0.7555950196720991,0.660895151344475,0.6221302372539123,0.5534185727285347,,0.8683203894749043,,0.8176910655360443,0.787540588016111,0.7302891094563091,0.3749438185956824,0.825079640891978,0.798333445332975,0.7718319984515987,0.7564466877943996,0.6801153585827374,,,0.804738943329704,0.8271047401581463,0.7371722148390651,0.7726814920451001,0.7604320636725412,0.7342002650370385,0.6616723703256356,0.621652587453284,,,0.8002164125270514,0.8052702309753781,0.8179394975733648,0.8207952882448534,,0.833938355013277,,0.7103403116152764,0.6784863843153243,0.549507238176074,,0.8268704557892267,0.7866514449291166,0.712778091865782,,0.6358554195052396,0.8041471730357611,0.7356464484547632,,0.7014416340977804,,0.7968458940962562,,0.7420358315571174,0.6586941340782123,0.6243042590303891,,,0.795215186581719,0.7283134160962217,0.7669250387558134,0.5637106151271943,0.6457106313628815,0.5693785364461985,0.7106130520764667,0.7989919544188084,,0.8136147258784197,0.7641009524308374,0.7740205382780943,0.7419682937086189,0.6850551065393092,0.6997573842010373,0.6451985875441393,0.6392309648921454,,0.8270519552300679,0.8381590359667092,0.7769418217869486,0.6644773996527852,0.5894730567477349,0.7900029908778226,0.7691092453673803,,0.4792134750374065,0.8238391218048478,0.69250920998772,0.5631904503526859,0.7506458591501964,0.6032974139610264,46.80433734354447,-16.32099632376133
,0.7187769021919079,0.829801230309711,0.7758304772574077,0.6551854191613944,0.7767320627312406,0.7664041248447971,0.5740194714881779,0.6023861821086263,0.798026433660883,0.7986190483646214,0.5391831277495039,0.8575674439871971,0.77542685719092,0.6743516861424009,0.5998415288691009,0.5875117568098183,,,0.6343019002419854,0.6773573377866482,0.7918844115025566,,0.6836491981892121,,,0.7748331993944718,0.7268024506025075,,,0.6759347544779677,0.566534858937686,0.7753520079852189,,0.8482153029121279,0.7914009387781245,0.8113533834586467,0.7502306180563912,0.6547735563662249,0.6023775568210151,0.528064386077556,,0.8702672312314423,,0.8148019127846218,0.7868430854365833,0.7355261888685253,0.38199098330693315,0.8270227903050766,0.7981486459243331,0.7936353952674428,0.7229892275735472,0.6919871926439801,,,0.7365217391304347,0.8246414602346807,0.7558092030115308,0.7961846834393143,0.7460604417126157,0.7342002650370385,0.6616723703256356,0.621652587453284,,,0.7984099194919774,0.8052702309753781,0.8179394975733648,0.7919540436873098,,0.8115384291500702,,0.6864033421952147,0.6828820266305987,0.5433487882988386,,0.7961592336541504,0.8028748866094481,0.7078048534382726,,0.6328388863532634,0.8254154464202823,0.7356464484547632,,0.6801470922876675,,0.7852052348935311,,0.7420358315571174,0.6675363082440322,0.6243042590303891,,,0.7981637939714592,0.7376871662745978,0.7669250387558134,0.6527315528857861,0.6312036795276065,0.558819428305833,0.7106130520764667,0.7897773811415786,,0.8267512378976923,0.7676619912227863,0.7492969372378514,0.7693782470918971,0.7058656613563581,0.7110758883629277,0.6304255276015164,0.6638783178235199,,0.80832713627544,0.8212561670165369,0.8019186139376685,0.6695711284142876,0.600390692996538,0.7933768255757309,0.79363233038591,,0.5526984555063429,0.8263489555584135,0.684040070488498,0.5560475762632098,0.7553652932752244,0.6074025523383584,46.8046068381297,-16.32099632376133
